higher_gross,lower_gross,order_wk,gap_household,gap_per_person,order_pct_payor_net,line_7e,lag
200000.0,20000.0,630.3048466722494,-47837.495946086055,-77104.32195956455,0.23554839146339462,0.16573214552171764,0.06981624594167699
205000.0,20000.0,641.3775670303421,-50118.43302884442,-79673.14977163331,0.2339160502426912,0.16448498493607241,0.06943106530661877
210000.0,20000.0,652.4283541140343,-52401.65117214044,-82243.68837910533,0.23235264508348477,0.16329236255525395,0.06906028252823082
215000.0,20000.0,663.4586318660391,-54687.00228593194,-84815.82671444895,0.23085392140248745,0.16215078141524897,0.06870313998723848
220000.0,20000.0,674.4697035804973,-56804.35082762828,-87219.46312072121,0.22967136140573685,0.1610570369123724,0.06861432449336446
225000.0,20000.0,685.4627644158968,-58693.57250074674,-89394.50437556006,0.22886977131444902,0.16000818691362442,0.0688615844008246
230000.0,20000.0,696.4389123823244,-60584.55311223828,-91570.8648341787,0.22809326231250387,0.15900152545565088,0.06909173685685299
235000.0,20000.0,707.3991580157518,-62477.18756636181,-93748.46567477136,0.2273407489706349,0.15803455954021708,0.0693061894304178
240000.0,20000.0,718.3444329188277,-64371.37897644192,-95927.23423233144,0.22661120083342357,0.15710498860962568,0.06950621222379788
245000.0,20000.0,729.0881747653835,-66286.5298244001,-98121.72236830008,0.2258455829546162,0.15617054047469947,0.06967504247991674
250000.0,20000.0,739.1103016691031,-68276.72862641327,-100372.49646980995,0.22488757116238173,0.15512235710915775,0.06976521405322397
255000.0,20000.0,749.117422290233,-70268.48808181577,-102624.44106136182,0.2239584783875086,0.15411255542360508,0.06984592296390352
260000.0,20000.0,759.110352045798,-72261.723387237,-104877.49254042775,0.22305705756656038,0.15313906638002783,0.06991799118653255
265000.0,20000.0,769.089848325936,-74256.35577410266,-107131.591830577,0.22218212891118405,0.15219996693972035,0.0699821619714637
270000.0,20000.0,779.0566155653273,-76252.31198120597,-109386.68398590448,0.22133257577580434,0.15129346741681862,0.07003910835898572
275000.0,20000.0,789.011309791882,-78169.27378164428,-111562.4678362332,0.22060248708790053,0.15041790012310227,0.07018458696479826
280000.0,20000.0,798.954542714487,-80017.67755769336,-113669.39566827002,0.2199732680376685,0.14957170915292595,0.07040155888474256
285000.0,20000.0,808.886885403401,-81867.21391804627,-115777.1729385347,0.21936001335586375,0.14875344117701284,0.07060657217885091
290000.0,20000.0,818.8088716098832,-83717.82735257216,-117885.75801442913,0.2187621563476356,0.14796173713082222,0.07080041921681338
295000.0,20000.0,828.7210007656498,-85569.46592037243,-119995.11194027933,0.2181791543638689,0.14719532469775584,0.07098382966611305
300000.0,20000.0,838.6237406976156,-87422.08096744798,-122105.19822558599,0.21761048777625394,0.14645301149996645,0.07115747627628749
60000.0,25000.0,156.56685984882785,-1450.0791750793724,-20459.301231470163,0.17100350162022784,0.14094378353540352,0.030059718084824327
65000.0,25000.0,179.0662364020531,-2877.644013543948,-22471.849860318594,0.1812358385072602,0.14835645103732653,0.03287938746993366
70000.0,25000.0,200.16774552405863,-4100.587064855368,-24243.43214880216,0.18995752837395838,0.153602543640444,0.03635498473351437
75000.0,25000.0,220.74786813428443,-5227.754313391888,-25905.682585204548,0.19769884422790598,0.1577550594110108,0.03994378481689517
80000.0,25000.0,240.9071751611384,-6398.686382599073,-27600.75663710994,0.2042584886414348,0.16109219058149268,0.043166298059942126
85000.0,25000.0,260.72193447169525,-7605.451414301162,-29322.705410886505,0.20987717160150396,0.16380963453347053,0.04606753706803343
90000.0,25000.0,280.25103371629507,-8841.925092862788,-31066.935669807724,0.21473592799303534,0.1660481946270378,0.04868773336599755
95000.0,25000.0,299.54066431606424,-10103.303510486789,-32829.84448302572,0.218973247733952,0.16791119986670844,0.051062047867243554
100000.0,25000.0,318.6275681153673,-11385.765515359271,-34608.565986680085,0.22269668739246104,0.16947581463523484,0.0532208727572262
105000.0,25000.0,336.798850540297,-12763.452143166578,-36458.70595753557,0.22549380665137211,0.1704248591734016,0.055068947477970503
110000.0,25000.0,352.53835446688345,-14394.043734801591,-38498.524651261825,0.22650268032715068,0.1701124163197166,0.05639026400743408
115000.0,25000.0,368.0758466286294,-16045.644549980017,-40554.10026264565,0.2273085006346454,0.16973452542202058,0.057573975212624806
120000.0,25000.0,383.4370579490141,-17715.57857266,-42623.425779655634,0.22794931991938644,0.16931088459417762,0.05863843532520882
125000.0,25000.0,398.6435274184614,-19337.60574783748,-44640.82116103874,0.22861655749210072,0.16885620724121073,0.05976035025088999
130000.0,25000.0,413.7134223435998,-20937.836675623097,-46632.869356877956,0.22925051908938723,0.1683815312753764,0.060868987814010844
135000.0,25000.0,428.66217324900407,-22550.666581461046,-48634.36678625642,0.22977814324464568,0.1678951598998841,0.06188298334476158
140000.0,25000.0,443.5029705203771,-24174.723665238256,-50644.284599089326,0.23021636387018457,0.16740334533738574,0.06281301853279883
145000.0,25000.0,458.24715668462,-25808.828304156996,-52661.73807827838,0.2305791089676684,0.16691079086884816,0.06366831809882023
150000.0,25000.0,472.9045390466711,-27451.96053850367,-54685.962254038386,0.23087790022088703,0.16642102291780742,0.06445687730307961
155000.0,25000.0,487.4836409303038,-29103.233942605868,-56716.29230711503,0.23112231958292462,0.16593666916535177,0.06518565041757285
160000.0,25000.0,501.9919051436128,-30761.87446442173,-58752.147698476925,0.2313203752677797,0.16545966803242734,0.06586070723535237
165000.0,25000.0,514.4345608460006,-32635.338271373403,-60949.120553690685,0.230581761294953,0.16435205060082103,0.06622971069413197
170000.0,25000.0,526.3257401881397,-34566.15561979094,-63189.10856500384,0.2296417926496947,0.16313952033680207,0.06650227231289263
175000.0,25000.0,538.140847185044,-36504.88449211289,-65435.0302192453,0.22871816208308468,0.161974277358838,0.0667438847242467
180000.0,25000.0,549.8863009383227,-38450.85730177192,-67686.38482648958,0.22781229204876496,0.1608542092256744,0.06695808282309057
185000.0,25000.0,561.5678181025382,-40434.47951669349,-69973.72648768075,0.22687052772867072,0.15977723480188652,0.0670932929267842
190000.0,25000.0,573.1905064131241,-42703.219932392574,-72544.65679945506,0.22547435800564675,0.15874132599157695,0.0667330320140698
195000.0,25000.0,584.7589436584872,-44977.6024588748,-75119.81869431672,0.22412896834027793,0.15774452216306642,0.06638444617721151
200000.0,25000.0,596.2772446723601,-47257.199153432026,-77698.89121523465,0.22283208925066816,0.15678493923546613,0.06604715001520203
205000.0,25000.0,607.7491184142838,-49496.62428427195,-80236.58506336459,0.22165145871280764,0.15586077487888755,0.06579068383392009
210000.0,25000.0,619.177916807976,-51740.529251327964,-82777.63878865661,0.22051099686337253,0.15497031090090077,0.06554068596247176
215000.0,25000.0,630.5666766934256,-53988.598223241206,-85321.81551759155,0.21940899255615381,0.15411191361347845,0.06529707894267536
220000.0,25000.0,641.9181559995083,-56070.5443754086,-87698.90013171709,0.21858686315607295,0.1532840327693027,0.06530283038677026
225000.0,25000.0,653.2348650451737,-57926.1066346594,-89848.69682615518,0.21810916936518374,0.15248519950417946,0.06562396986100427
230000.0,25000.0,664.5190937177888,-59785.04685270744,-92001.02698969122,0.2176390854390259,0.15171402360919645,0.06592506182982946
235000.0,25000.0,675.7729351485757,-61647.1473439056,-94155.72735808983,0.21717685619204616,0.15096919037190432,0.06620766582014184
240000.0,25000.0,686.8165044070851,-63531.116141020626,-96326.8289559261,0.21666530104993673,0.1502096962919888,0.06645560475794793
245000.0,25000.0,697.1454428042176,-65489.40654771884,-98553.67176094977,0.2159508607925759,0.14932841370969055,0.06662244708288534
250000.0,25000.0,707.4455814652404,-67450.69212697247,-100782.76094538998,0.21525301187927876,0.14847665615744216,0.0667763557218366
255000.0,25000.0,717.718629478638,-69414.79513357911,-103013.96320034497,0.21457139746795015,0.14765302310807382,0.06691837435987633
260000.0,25000.0,727.966163324114,-71381.55161364963,-105247.15556039786,0.21390564621005004,0.14685619594999272,0.06704945026005732
265000.0,25000.0,738.1896394893106,-73350.81009246915,-107482.2244195125,0.21325537711740394,0.14608493269033868,0.06717044442706527
270000.0,25000.0,748.3904056729634,-75322.43040936928,-109719.06465718758,0.2126202035436104,0.1453380629770772,0.0672821405665332
275000.0,25000.0,758.5697107558746,-77216.03268074652,-111877.32886072052,0.21209121180586785,0.14461448343368435,0.06747672837218349
280000.0,25000.0,768.7287136949685,-79041.99637508072,-113967.42663147117,0.21165129972395016,0.14391315329610158,0.06773814642784859
285000.0,25000.0,778.8684914737269,-80869.95948608987,-116059.02396472803,0.21121940011047657,0.14323309033905943,0.06798630977141715
290000.0,25000.0,788.9900462237754,-82699.81779208482,-118152.04269422425,0.2107954247117252,0.14257336707731447,0.06822205763441072
295000.0,25000.0,799.0943116167077,-84531.47419121988,-120246.40999357554,0.210379272402213,0.14193310722653332,0.06844616517567967
300000.0,25000.0,809.1821586119312,-86364.83810371664,-122342.05792794812,0.20997083160191182,0.14131148240828448,0.06865934919362734
60000.0,30000.0,121.91692364905458,-1889.7878522768297,-21580.053911262996,0.13315858075511106,0.10975140277250257,0.023407177982608482
65000.0,30000.0,150.61006603491472,-2673.2010441473685,-23109.4888051659,0.15243488752499762,0.1247805021001779,0.027654385424819725
70000.0,30000.0,173.1017517810682,-3751.5657265474147,-24772.637316965935,0.16427212505913946,0.1328329362584196,0.03143918880071986
75000.0,30000.0,194.88099821128793,-4754.024097804562,-26341.356095408795,0.17453282078771964,0.13926958258186703,0.035263238205852615
80000.0,30000.0,216.0852286800695,-5816.284129051273,-27954.92611884383,0.18321265109022689,0.14449400611290072,0.03871864497732616
85000.0,30000.0,236.81865805645708,-6927.507473906968,-29605.2186274856,0.19063539949589023,0.14879138537209136,0.04184401412379887
90000.0,30000.0,257.161752321786,-8079.325670312755,-31285.95727478994,0.19704429559762576,0.15236784012502705,0.044676455472598714
95000.0,30000.0,277.17762892103366,-9265.174503991002,-32992.218900048625,0.20262519528898534,0.1553753255993031,0.047249869689682256
100000.0,30000.0,296.23422968341345,-10550.788024703506,-34773.304040583,0.2070454293486223,0.15756495175665378,0.049480477591968525
105000.0,30000.0,312.9354353365291,-12081.362636779479,-36738.109999639986,0.20951675588244134,0.15834964226284995,0.05116711361959139
110000.0,30000.0,329.3360148815217,-13643.20236410026,-38726.36479513057,0.21159538856908786,0.15891645423183187,0.052678934337255984
115000.0,30000.0,345.4759579571222,-15232.148284237803,-40734.949235233726,0.21335173912615843,0.15931281094826677,0.05403892817789166
120000.0,30000.0,361.3884627142159,-16844.74778950005,-42761.27386418041,0.2148416606966872,0.15957508288729347,0.05526657780939373
125000.0,30000.0,377.10131885318424,-18414.110751047352,-44739.17108534089,0.21626239838944764,0.1597314243619105,0.05653097402753712
130000.0,30000.0,392.63796591311393,-19965.799456814653,-46694.81261466636,0.21757200186999207,0.1598038119304493,0.057768189939542774
135000.0,30000.0,408.0183124248232,-21533.743419596896,-48662.645586753046,0.21871230094363694,0.15980952853251487,0.05890277241112207
140000.0,30000.0,423.2593766820852,-23116.17273684164,-50641.3425746866,0.21970818946123252,0.15976225710249722,0.0599459323587353
145000.0,30000.0,438.3757928631005,-24711.56545401606,-52629.76211256742,0.22058030963612832,0.15967289532992368,0.06090741430620464
150000.0,30000.0,453.3802143959287,-26318.605614601925,-54626.91723300682,0.221345881163338,0.1595501688407751,0.061795712322562896
155000.0,30000.0,468.2836381104691,-27936.149548289715,-56631.95018327266,0.22201934911349436,0.1594010969976198,0.06261825211587455
160000.0,30000.0,481.1789709263886,-29762.534935434087,-58793.61422363094,0.22172967130578142,0.15859959488965927,0.06313007641612214
165000.0,30000.0,493.5118185272494,-31647.418784944573,-60999.152110763804,0.22120369235836318,0.15766763266703307,0.06353605969133011
170000.0,30000.0,505.7399997799106,-33543.1879346678,-63212.853973056226,0.22066000443489608,0.15675878012300226,0.06390122431189382
175000.0,30000.0,517.8726021981074,-35448.89728317534,-65434.010984436885,0.2201038452805027,0.1558737660293903,0.0642300792511124
180000.0,30000.0,529.9176908710424,-37363.70806119009,-67661.99406794793,0.21953950034492978,0.1550129380824813,0.06452656226244849
185000.0,30000.0,541.882448319228,-39317.87328657878,-69927.24298698945,0.21891773896957886,0.1541763548215177,0.06474138414806116
190000.0,30000.0,553.7732920048571,-41558.72554327336,-72477.25717951039,0.21783626228707162,0.1533638566724855,0.06447240561458611
195000.0,30000.0,565.5959735539511,-43806.66666216758,-75032.58801868107,0.2167841012519797,0.15257512100187515,0.06420898025010455
200000.0,30000.0,577.3556629269074,-46061.15896738014,-77592.83224759049,0.2157609899760626,0.15180970486134576,0.06395128511471684
205000.0,30000.0,589.0570201355725,-48276.71781767896,-80112.6263853146,0.21483428576373023,0.15106707821432686,0.06376720754940338
210000.0,30000.0,600.7042566047572,-50497.905224883754,-82636.6419407182,0.21393187781447673,0.15034664977304718,0.06358522804142955
215000.0,30000.0,612.3011878816977,-52724.32437208194,-85164.58130111682,0.2130534196296838,0.14964778707792803,0.06340563255175577
220000.0,30000.0,623.8512790840613,-54785.61488703613,-87526.17418733246,0.2124347051043579,0.148969832076795,0.0634648730275629
225000.0,30000.0,635.3576842273922,-56621.44875212971,-89661.17458615266,0.212140141581451,0.14831211317728354,0.06382802840416746
230000.0,30000.0,646.8232803725314,-58461.52675303523,-91799.3580868318,0.21184346471274298,0.14767395452912502,0.06416951018361797
235000.0,30000.0,658.0736485816602,-60323.98845928584,-93954.32936651976,0.21148873935055162,0.14701513002975689,0.06447360932079474
240000.0,30000.0,668.6176245870178,-62259.91495472865,-96164.39923810186,0.21092422501334604,0.1462295237232084,0.06469470129013763
245000.0,30000.0,679.1233498060162,-64199.81953195282,-98377.45267101999,0.21036825742563625,0.1454680850122458,0.06490017241339044
250000.0,30000.0,689.5931399979881,-66143.46135198775,-100593.30903604618,0.2098210862359445,0.14472983677973952,0.06509124945620498
255000.0,30000.0,700.0291276873655,-68090.61863229248,-102811.80199627473,0.209282888902104,0.14401384152704896,0.06526904737505504
260000.0,30000.0,710.4332799352538,-70041.08679851211,-105032.77812093946,0.20875378209854495,0.143319201116654,0.06543458098189095
265000.0,30000.0,720.8074140820132,-71994.67684724912,-107256.09565749222,0.20823383138433546,0.14264505614264014,0.06558877524169532
270000.0,30000.0,731.153211726055,-73951.2138922688,-109481.62344125698,0.207723059409037,0.14199058502918563,0.06573247437985136
275000.0,30000.0,741.4722311651774,-75830.28587060006,-111628.98992500541,0.20731086648783015,0.14135500293509856,0.06595586355273159
280000.0,30000.0,751.7659184941728,-77642.24238838452,-113708.58231334377,0.2069809945990863,0.1407375605251112,0.06624343407397512
285000.0,30000.0,762.0356175250249,-79456.69368917591,-115790.0457889373,0.20665453508319484,0.1401375426550102,0.06651699242818465
290000.0,30000.0,772.2825786729082,-81273.50972979606,-117873.28281940242,0.2063316704031651,0.13955426700696136,0.06677740339620375
295000.0,30000.0,782.5079669316215,-83092.56935088985,-119958.20253522276,0.20601254988156206,0.13898708270294272,0.06702546717861935
300000.0,30000.0,792.7128690454908,-84913.75953104746,-122044.72017034097,0.2056972939449643,0.13843536891755054,0.06726192502741377
60000.0,35000.0,100.33287327732452,-1385.644403357801,-21889.167496468464,0.10958431863937985,0.0903211240637919,0.01926319457558795
65000.0,35000.0,119.84808621330359,-3123.562258015969,-24134.48088746209,0.12130018944268962,0.09929418907481656,0.022006000367873063
70000.0,35000.0,139.1448365742404,-4534.2002204785385,-26046.834359309018,0.1320472944951273,0.10677544864323978,0.025271845851887534
75000.0,35000.0,166.63552179226411,-4942.668957804082,-27170.060912303175,0.14923654911858314,0.11908426052990123,0.030152288588681908
80000.0,35000.0,189.0376132123625,-5880.351450113842,-28690.197781535495,0.16027973075236995,0.12640753931180043,0.03387219144056952
85000.0,35000.0,210.82417141603742,-6882.049396931645,-30258.346241648847,0.1697102351272719,0.1324592445221829,0.03725099060508899
90000.0,35000.0,232.10039897206843,-7936.821731104428,-31866.300492278435,0.17784160828921475,0.13751903680948405,0.0403225714797307
95000.0,35000.0,252.33326754742393,-9100.103399267464,-33555.63674340071,0.1844632188165191,0.14144851356631932,0.043014705250199764
100000.0,35000.0,270.26517705117186,-10502.684810877676,-35424.44780210837,0.18889501621856097,0.14375219105868148,0.045142825159879496
105000.0,35000.0,287.76207321929553,-11950.507609392807,-37327.18990099472,0.19266266852162575,0.14561157416413692,0.04705109435748883
110000.0,35000.0,304.8845068854163,-13437.274508116257,-39259.14007503731,0.19588551748985786,0.14711772352586808,0.04876779396398978
115000.0,35000.0,321.682289492282,-14957.805117002208,-41216.41303170177,0.19865774832812166,0.14834059676491312,0.05031715156320854
120000.0,35000.0,338.19677294615303,-16507.798837799623,-43195.78332229983,0.2010544437315646,0.14933453511429604,0.05171990861726858
125000.0,35000.0,354.4625723401749,-18019.655700821357,-45130.55096956613,0.20327938991755137,0.15014217328931198,0.05313721662823939
130000.0,35000.0,370.50888416864746,-19518.339270660203,-47046.438646945266,0.20530964052780412,0.15079726665390616,0.05451237387389796
135000.0,35000.0,386.36050667117826,-21037.270530397,-48977.51209174786,0.20710294816331837,0.15132676287925392,0.055776185284064445
140000.0,35000.0,402.03863798290496,-22574.244873977426,-50922.11784943318,0.2086927924364225,0.1517523386016017,0.0569404538348208
145000.0,35000.0,417.56150656381806,-24127.36654156247,-52878.83410012197,0.21010705406066696,0.1520915520811867,0.05801550197948027
150000.0,35000.0,432.94487363425674,-25694.99636623684,-54846.43146862774,0.21136909266631004,0.15235871679828206,0.05901037586802799
155000.0,35000.0,446.3758825579124,-27465.671438176665,-56966.31277258261,0.21163259793862466,0.15194382114249066,0.05968877679613399
160000.0,35000.0,459.2274386474051,-29296.60960486941,-59131.39139760217,0.21161429567432666,0.15136423271256474,0.06025006296176191
165000.0,35000.0,471.93924436135,-31142.081810619144,-61307.37055191447,0.2115343533880988,0.15077560582678112,0.06075874756131769
170000.0,35000.0,484.5237949647215,-33000.788547868506,-63493.27560485149,0.21140313756526224,0.1501826216480623,0.06122051591719996
175000.0,35000.0,496.9921392099137,-34871.58074636852,-65688.2447537265,0.21122932638255076,0.14958898404132526,0.06164034234122551
180000.0,35000.0,509.3540827683376,-36753.43861629244,-67891.51315616944,0.211020207017062,0.14899761652501944,0.06202259049204256
185000.0,35000.0,521.6183582695128,-38676.45396417021,-70133.39966707777,0.21073115018132896,0.14841081739300227,0.06232033278832669
190000.0,35000.0,533.7927681721571,-40887.8153342952,-72661.29569467151,0.2099765791042739,0.14783038252781242,0.06214619657646148
195000.0,35000.0,545.8843054001466,-43107.79546258431,-75195.65579088836,0.20922892677283855,0.14725770310227854,0.061971223670560016
200000.0,35000.0,557.8992556784855,-45335.74063363705,-77735.9896691779,0.208490023466415,0.14669384364839527,0.061796179818019714
205000.0,35000.0,569.8432847281342,-47526.06161247358,-80236.8554033053,0.2078268671573612,0.14613960469246504,0.06168726246489617
210000.0,35000.0,581.7215128703722,-49723.22588568083,-82742.85360821075,0.2071714562450987,0.14559557319487185,0.06157588305022685
215000.0,35000.0,593.5385791118508,-51926.75099656706,-85253.62244137541,0.20652487119844654,0.14506216330683877,0.061462707891607765
220000.0,35000.0,605.2986964010438,-53966.198798490994,-87598.83329281837,0.2061171538492294,0.14453964940419115,0.06157750444503826
225000.0,35000.0,617.005699443219,-55781.170482104775,-89718.18705552869,0.20601258107960657,0.1440281929353369,0.06198438814426968
230000.0,35000.0,628.4909993204842,-57619.19929486919,-91854.833665102,0.20583939211362945,0.14348857573920892,0.062350816374420526
235000.0,35000.0,639.2772909635776,-59529.924963987476,-94046.00291694072,0.2054480507656217,0.1428159815525856,0.0626320692130361
240000.0,35000.0,650.0143359996272,-61445.77228023832,-96241.01340412885,0.20505557291130397,0.14216090523367966,0.0628946676776243
245000.0,35000.0,660.7051772978632,-63366.42478522177,-98439.62778286645,0.20466296271501905,0.14152291616338866,0.06314004655163039
250000.0,35000.0,671.3526121010938,-65291.59156568581,-100641.62786821448,0.20427107833294444,0.1409015669316643,0.06336951140128014
255000.0,35000.0,681.9592163197534,-67221.00472694519,-102846.81273915901,0.2038806519041776,0.14029639999615126,0.06358425190802633
260000.0,35000.0,692.5273659984744,-69154.41716035819,-105054.99706421875,0.20349230665559492,0.1397069529954558,0.06378535366013913
265000.0,35000.0,703.0592563318004,-71091.60056569231,-107266.00961821934,0.20310657156966336,0.13913276297077842,0.06397380859888493
270000.0,35000.0,713.5569185494,-73032.34369506194,-109479.69196524657,0.20272389398885882,0.13857336970081416,0.06415052428804466
275000.0,35000.0,724.0222349441556,-74896.20079000737,-111615.64728645564,0.20243195978743408,0.13802831831581913,0.06440364147161495
280000.0,35000.0,734.4569522771408,-76693.49018737688,-113684.23933448277,0.20221537945885829,0.13749716132548248,0.0647182181333758
285000.0,35000.0,744.862693760385,-78493.79307311951,-115755.09149878974,0.20199745279598236,0.1369794601701066,0.06501799262587576
290000.0,35000.0,755.2409697904159,-80296.95236599632,-117828.08596844735,0.20177864315098448,0.13647478638433447,0.06530385676665001
295000.0,35000.0,765.5931875819116,-82102.82171568074,-119903.11298071066,0.20155935966270486,0.1359827224462687,0.06557663721643617
300000.0,35000.0,775.9206598307591,-83911.2646018006,-121980.07014530056,0.20133996340359547,0.13550286237154077,0.0658371010320547
60000.0,40000.0,79.19405425492383,-835.196894108507,-22163.553036426234,0.08649634155127156,0.0712916491457662,0.015204692405505357
65000.0,40000.0,98.7896055492287,-2564.7595595008024,-24402.600035470456,0.09998656004203965,0.08184722912115054,0.01813933092088911
70000.0,40000.0,118.16941878278624,-3966.7589832108206,-26308.47460325297,0.11214179718413878,0.09067956107527425,0.021462236108864524
75000.0,40000.0,137.3626351459937,-5238.164481437241,-28078.903726922785,0.12302014256347335,0.09816471095035556,0.02485543161311779
80000.0,40000.0,156.3933735642546,-6526.467685938114,-29862.00613029844,0.13260158854298448,0.10457866654674706,0.028022921996237418
85000.0,40000.0,182.7384745504362,-7054.077183375222,-31074.58825337627,0.14710167849564892,0.11481321198374514,0.032288466511903785
90000.0,40000.0,204.52574035963576,-8055.701539218469,-32642.681520258706,0.15671315845724687,0.1211811049940871,0.03553205346315977
95000.0,40000.0,224.03158884580557,-9294.593296656807,-34388.72533833746,0.16377383924341038,0.12558365982473685,0.03819017941867353
100000.0,40000.0,242.91918214349778,-10597.783593696819,-36182.993061117464,0.16978222407878876,0.1292070442234553,0.04057517985533346
105000.0,40000.0,261.2787641885964,-11955.887061006564,-38018.44566159978,0.1749315445689254,0.1322106548772626,0.042720889691662794
110000.0,40000.0,279.1838304785671,-13361.260166849614,-39889.35049098206,0.17937306708946052,0.1347162242018252,0.04465684288763533
115000.0,40000.0,296.69484123410905,-14807.615048273241,-41790.99165204978,0.18322652824053526,0.13681788287195976,0.0464086453685755
120000.0,40000.0,313.86198864482554,-16289.731717558723,-43719.454154013896,0.18658766902401885,0.13858924127518535,0.047998427748833505
125000.0,40000.0,330.72728787943333,-17739.240597159514,-45607.46081371449,0.1896675320764119,0.14008845402341513,0.04957907805299677
130000.0,40000.0,347.3261771102008,-19180.456117159694,-47480.24745371462,0.19246343506282373,0.14136189544574715,0.051101539617076586
135000.0,40000.0,363.688755988069,-20646.247913861414,-49371.466301240915,0.19495008490368973,0.14244686294010114,0.05250322196358859
140000.0,40000.0,379.8407544228368,-22133.94007664555,-51279.11042332902,0.1971701727957546,0.1433735898346993,0.0537965829610553
145000.0,40000.0,395.80429778677234,-23641.231566796254,-53201.454040942044,0.1991593422412843,0.14416676112263707,0.054992581118647216
150000.0,40000.0,409.86820418421894,-25346.08530146181,-55271.96934194121,0.20010277452638114,0.1442377481496128,0.05586502637676835
155000.0,40000.0,423.3282152661824,-27113.744148937607,-57389.58847754806,0.20070539981711535,0.14409852579037916,0.0566068740267362
160000.0,40000.0,436.60547946006983,-28900.40867277333,-59521.46187042486,0.2011899839774882,0.14390789363811535,0.05728209033937284
165000.0,40000.0,449.7168383483023,-30704.327348397142,-61666.27587714271,0.2015737443841598,0.14367597008006514,0.05789777430409465
170000.0,40000.0,462.67712574257234,-32523.957459393067,-63822.87346038966,0.2018711920407931,0.1434110449119821,0.05846014712881101
175000.0,40000.0,475.49945822046266,-34357.93488169246,-65990.2315271142,0.2020946053892288,0.14311993139464274,0.05897467399458606
180000.0,40000.0,488.195476630208,-36205.04896707896,-68167.44209115408,0.20225441206516154,0.14280824455328872,0.059446167511872816
185000.0,40000.0,500.77554795339256,-38095.221549467766,-70384.69652794568,0.20231076136392104,0.14248062251634028,0.05983013884758076
190000.0,40000.0,513.2489349150243,-40275.48930545806,-72889.27234493839,0.20189530845725356,0.1421409035575577,0.05975440489969586
195000.0,40000.0,525.6239391970731,-42465.988860124984,-75401.52201093858,0.2014634449028544,0.14179226846427653,0.05967117643857786
200000.0,40000.0,537.9080229270941,-44665.94415220281,-77920.86347999696,0.20101918972172517,0.1414373555966146,0.05958183412511056
205000.0,40000.0,550.1079121919686,-46829.65566865585,-80401.77211733675,0.20062920289370045,0.14107835431330198,0.05955084858039847
210000.0,40000.0,562.2296856048208,-49001.49123371922,-82888.77379113427,0.20022973215523848,0.14071708116637474,0.05951265098886374
215000.0,40000.0,574.2788503838851,-51180.87809669651,-85381.43893836724,0.1998233472624421,0.14035504230021068,0.05946830496223143
220000.0,40000.0,586.2604079504558,-53197.29610977316,-87709.37744817472,0.19963420939068743,0.1399934847514911,0.05964072463919634
225000.0,40000.0,598.0120084311371,-55007.62965978234,-89825.25261068161,0.19967076071529144,0.13959447863397645,0.06007628208131499
230000.0,40000.0,609.0709315850551,-56890.00165177486,-91995.156604676,0.1994790545084956,0.13905484818681998,0.06042420632167561
235000.0,40000.0,620.067837479494,-58778.8234387532,-94169.89794490975,0.199274603295543,0.13852454653182486,0.06075005676371814
240000.0,40000.0,631.0066386449136,-60673.68811754958,-96349.17145400704,0.19905934474381057,0.13800384082340264,0.06105550392040793
245000.0,40000.0,641.890925279759,-62574.22230752563,-98532.69709648908,0.19883497666072436,0.13749290716311918,0.06134206949760518
250000.0,40000.0,652.7239977745572,-64480.08276806661,-100720.21744189481,0.19860298817027874,0.1369918466132165,0.06161114155706224
255000.0,40000.0,663.508895375802,-66390.9534175372,-102911.49542899776,0.19836468647417105,0.13650069851538077,0.06186398795879028
260000.0,40000.0,674.248421513776,-68306.54269918788,-105106.31239023576,0.19812121988120016,0.13601945158639822,0.062101768294801935
265000.0,40000.0,684.9451662386722,-70226.58124779869,-107304.46630169387,0.19787359767338772,0.1355480531747536,0.06232554449863412
270000.0,40000.0,695.6015261429984,-72150.81981774874,-109505.7702291564,0.19762270728307574,0.13508641699196275,0.06253629029111299
275000.0,40000.0,706.2197220928094,-73998.77743896842,-111629.80094507117,0.19745449170467977,0.13463442957584612,0.06282006212883365
280000.0,40000.0,716.8018150438725,-75780.73977205786,-113686.89769488825,0.19735445430326604,0.1341919556972155,0.06316249860605053
285000.0,40000.0,727.3497201798075,-77566.25763792061,-115746.66109428531,0.19724815324883926,0.13375884288434875,0.06348931036449051
290000.0,40000.0,737.865219576298,-79355.1457006856,-117808.95214135907,0.19713634295518329,0.13333492520943377,0.06380141774574952
295000.0,40000.0,748.3499735675782,-81147.23128559247,-119873.64133003922,0.19701970174564146,0.13292002645651127,0.06409967528913019
300000.0,40000.0,758.805530967736,-82942.35331597604,-121940.60785282688,0.19689883997780538,0.1325139627702552,0.06438487720755018
60000.0,45000.0,58.43437452421696,-308.3188985230663,-22439.865711631894,0.06382246324846214,0.052603480978797905,0.01121898226966423
65000.0,45000.0,78.08481268279098,-2032.1733300313645,-24674.631535263117,0.07903090379066967,0.06469329965434216,0.014337604136327509
70000.0,45000.0,97.52428388555472,-3427.968324943926,-26575.85278144754,0.09254973559720496,0.074837122396093,0.017712613201111962
75000.0,45000.0,116.78005705861767,-4692.867914945382,-28341.40247394863,0.10458666035820227,0.08345559572107249,0.021131064637129784
80000.0,45000.0,135.87489565487056,-5974.504700935082,-30119.505063440905,0.11520454221511935,0.09085816797043965,0.024346374244679697
